2018,부산광역시,중구,남,70~74세,52,4.66%,,,,,,,,,
2018,부산광역시,중구,남,75~79세,84,9.23%,,,,,,,,,
2018,부산광역시,중구,남,80~84세,68,17.09%,,,,,,,,,
2018,부산광역시,중구,남,85세이상,109,53.99%,,,,,,,,,
2018,부산광역시,중구,남,남계,363,6.01%,,,,,,,,,
2018,부산광역시,중구,여,60~64세,2,0.11%,,,,,,,,,
2018,부산광역시,중구,여,65~69세,17,0.96%,,,,,,,,,
2018,부산광역시,중구,여,70~74세,43,3.16%,,,,,,,,,
2018,부산광역시,중구,여,75~79세,168,13.76%,,,,,,,,,
2018,부산광역시,중구,여,80~84세,167,23.26%,,,,,,,,,
2018,부산광역시,중구,여,85세이상,190,32.97%,,,,,,,,,
2018,부산광역시,중구,여,여계,587,7.6%,,,,,,,,,
2018,부산광역시,서구,전체,60~64세,58,0.6%,,,,,,,,,
2018,부산광역시,서구,전체,65~69세,107,1.38%,,,,,,,,,
2018,부산광역시,서구,전체,70~74세,235,3.84%,,,,,,,,,
2018,부산광역시,서구,전체,75~79세,637,11.92%,,,,,,,,,
2018,부산광역시,서구,전체,80~84세,636,20.96%,,,,,,,,,
2018,부산광역시,서구,전체,85세이상,727,38.3%,,,,,,,,,
2018,부산광역시,서구,전체,60세이상,"2,398",7.09%,,,,,,,,,
2018,부산광역시,서구,전체,65세이상,"2,340",9.7%,,,,,,,,,
2018,부산광역시,서구,남,60~64세,53,1.13%,,,,,,,,,
2018,부산광역시,서구,남,65~69세,67,1.85%,,,,,,,,,
2018,부산광역시,서구,남,70~74세,129,4.66%,,,,,,,,,
2018,부산광역시,서구,남,75~79세,201,9.23%,,,,,,,,,
2018,부산광역시,서구,남,80~84세,193,17.09%,,,,,,,,,
2018,부산광역시,서구,남,85세이상,260,53.99%,,,,,,,,,
2018,부산광역시,서구,남,남계,901,6.09%,,,,,,,,,
2018,부산광역시,서구,여,60~64세,6,0.11%,,,,,,,,,
2018,부산광역시,서구,여,65~69세,40,0.96%,,,,,,,,,
2018,부산광역시,서구,여,70~74세,106,3.16%,,,,,,,,,
2018,부산광역시,서구,여,75~79세,436,13.76%,,,,,,,,,
2018,부산광역시,서구,여,80~84세,443,23.26%,,,,,,,,,
2018,부산광역시,서구,여,85세이상,467,32.97%,,,,,,,,,
2018,부산광역시,서구,여,여계,"1,497",7.87%,,,,,,,,,
2018,부산광역시,동구,전체,60~64세,48,0.6%,,,,,,,,,
2018,부산광역시,동구,전체,65~69세,90,1.37%,,,,,,,,,
2018,부산광역시,동구,전체,70~74세,199,3.82%,,,,,,,,,
2018,부산광역시,동구,전체,75~79세,556,11.92%,,,,,,,,,
2018,부산광역시,동구,전체,80~84세,558,20.99%,,,,,,,,,
2018,부산광역시,동구,전체,85세이상,591,38.73%,,,,,,,,,
2018,부산광역시,동구,전체,60세이상,"2,044",7.12%,,,,,,,,,
2018,부산광역시,동구,전체,65세이상,"1,995",9.66%,,,,,,,,,
2018,부산광역시,동구,남,60~64세,44,1.13%,,,,,,,,,
2018,부산광역시,동구,남,65~69세,57,1.85%,,,,,,,,,
2018,부산광역시,동구,남,70~74세,106,4.66%,,,,,,,,,
2018,부산광역시,동구,남,75~79세,175,9.23%,,,,,,,,,
2018,부산광역시,동구,남,80~84세,167,17.09%,,,,,,,,,
2018,부산광역시,동구,남,85세이상,226,53.99%,,,,,,,,,
2018,부산광역시,동구,남,남계,774,6.2%,,,,,,,,,
2018,부산광역시,동구,여,60~64세,5,0.11%,,,,,,,,,
2018,부산광역시,동구,여,65~69세,34,0.96%,,,,,,,,,
2018,부산광역시,동구,여,70~74세,93,3.16%,,,,,,,,,
2018,부산광역시,동구,여,75~79세,381,13.76%,,,,,,,,,
2018,부산광역시,동구,여,80~84세,391,23.26%,,,,,,,,,
2018,부산광역시,동구,여,85세이상,365,32.97%,,,,,,,,,
2018,부산광역시,동구,여,여계,"1,269",7.83%,,,,,,,,,
2018,부산광역시,영도구,전체,60~64세,70,0.6%,,,,,,,,,
2018,부산광역시,영도구,전체,65~69세,126,1.38%,,,,,,,,,
2018,부산광역시,영도구,전체,70~74세,281,3.82%,,,,,,,,,
2018,부산광역시,영도구,전체,75~79세,751,11.91%,,,,,,,,,
2018,부산광역시,영도구,전체,80~84세,698,21.04%,,,,,,,,,
2018,부산광역시,영도구,전체,85세이상,737,37.92%,,,,,,,,,
2018,부산광역시,영도구,전체,60세이상,"2,662",6.72%,,,,,,,,,
2018,부산광역시,영도구,전체,65세이상,"2,592",9.25%,,,,,,,,,
2018,부산광역시,영도구,남,60~64세,63,1.13%,,,,,,,,,
2018,부산광역시,영도구,남,65~69세,80,1.85%,,,,,,,,,
2018,부산광역시,영도구,남,70~74세,151,4.66%,,,,,,,,,
2018,부산광역시,영도구,남,75~79세,238,9.23%,,,,,,,,,
2018,부산광역시,영도구,남,80~84세,203,17.09%,,,,,,,,,
2018,부산광역시,영도구,남,85세이상,248,53.99%,,,,,,,,,
2018,부산광역시,영도구,남,남계,983,5.66%,,,,,,,,,
2018,부산광역시,영도구,여,60~64세,7,0.11%,,,,,,,,,
2018,부산광역시,영도구,여,65~69세,46,0.96%,,,,,,,,,
2018,부산광역시,영도구,여,70~74세,129,3.16%,,,,,,,,,
2018,부산광역시,영도구,여,75~79세,513,13.76%,,,,,,,,,
2018,부산광역시,영도구,여,80~84세,494,23.26%,,,,,,,,,
2018,부산광역시,영도구,여,85세이상,490,32.97%,,,,,,,,,
2018,부산광역시,영도구,여,여계,"1,679",7.55%,,,,,,,,,
2018,부산광역시,부산진구,전체,60~64세,175,0.6%,,,,,,,,,
2018,부산광역시,부산진구,전체,65~69세,296,1.38%,,,,,,,,,
2018,부산광역시,부산진구,전체,70~74세,607,3.84%,,,,,,,,,
2018,부산광역시,부산진구,전체,75~79세,"1,594",11.87%,,,,,,,,,
2018,부산광역시,부산진구,전체,80~84세,"1,538",20.98%,,,,,,,,,
2018,부산광역시,부산진구,전체,85세이상,"1,619",38.52%,,,,,,,,,
2018,부산광역시,부산진구,전체,60세이상,"5,828",6.38%,,,,,,,,,
2018,부산광역시,부산진구,전체,65세이상,"5,654",9.09%,,,,,,,,,
2018,부산광역시,부산진구,남,60~64세,158,1.13%,,,,,,,,,
2018,부산광역시,부산진구,남,65~69세,187,1.85%,,,,,,,,,
2018,부산광역시,부산진구,남,70~74세,334,4.66%,,,,,,,,,
2018,부산광역시,부산진구,남,75~79세,518,9.23%,,,,,,,,,
2018,부산광역시,부산진구,남,80~84세,463,17.09%,,,,,,,,,
2018,부산광역시,부산진구,남,85세이상,600,53.99%,,,,,,,,,
2018,부산광역시,부산진구,남,남계,"2,259",5.56%,,,,,,,,,
2018,부산광역시,부산진구,여,60~64세,17,0.11%,,,,,,,,,
2018,부산광역시,부산진구,여,65~69세,109,0.96%,,,,,,,,,
2018,부산광역시,부산진구,여,70~74세,273,3.16%,,,,,,,,,
2018,부산광역시,부산진구,여,75~79세,"1,077",13.76%,,,,,,,,,
2018,부산광역시,부산진구,여,80~84세,"1,075",23.26%,,,,,,,,,
2018,부산광역시,부산진구,여,85세이상,"1,019",32.97%,,,,,,,,,
2018,부산광역시,부산진구,여,여계,"3,569",7.05%,,,,,,,,,
2018,부산광역시,동래구,전체,60~64세,125,0.59%,,,,,,,,,
2018,부산광역시,동래구,전체,65~69세,215,1.38%,,,,,,,,,
2018,부산광역시,동래구,전체,70~74세,428,3.88%,,,,,,,,,
2018,부산광역시,동래구,전체,75~79세,"1,005",11.77%,,,,,,,,,
2018,부산광역시,동래구,전체,80~84세,974,20.85%,,,,,,,,,
2018,부산광역시,동래구,전체,85세이상,"1,111",38.53%,,,,,,,,,
2018,부산광역시,동래구,전체,60세이상,"3,858",6.04%,,,,,,,,,
2018,부산광역시,동래구,전체,65세이상,"3,733",8.74%,,,,,,,,,
2018,부산광역시,동래구,남,60~64세,113,1.13%,,,,,,,,,
2018,부산광역시,동래구,남,65~69세,136,1.85%,,,,,,,,,
2018,부산광역시,동래구,남,70~74세,247,4.66%,,,,,,,,,
2018,부산광역시,동래구,남,75~79세,346,9.23%,,,,,,,,,
2018,부산광역시,동래구,남,80~84세,311,17.09%,,,,,,,,,
2018,부산광역시,동래구,남,85세이상,412,53.99%,,,,,,,,,
2018,부산광역시,동래구,남,남계,"1,565",5.41%,,,,,,,,,
2018,부산광역시,동래구,여,60~64세,12,0.11%,,,,,,,,,
2018,부산광역시,동래구,여,65~69세,80,0.96%,,,,,,,,,
2018,부산광역시,동래구,여,70~74세,181,3.16%,,,,,,,,,
2018,부산광역시,동래구,여,75~79세,659,13.76%,,,,,,,,,
2018,부산광역시,동래구,여,80~84세,663,23.26%,,,,,,,,,
2018,부산광역시,동래구,여,85세이상,699,32.97%,,,,,,,,,
2018,부산광역시,동래구,여,여계,"2,293",6.56%,,,,,,,,,
2018,부산광역시,남구,전체,60~64세,128,0.59%,,,,,,,,,
2018,부산광역시,남구,전체,65~69세,229,1.37%,,,,,,,,,
2018,부산광역시,남구,전체,70~74세,493,3.85%,,,,,,,,,
2018,부산광역시,남구,전체,75~79세,"1,200",11.75%,,,,,,,,,
2018,부산광역시,남구,전체,80~84세,"1,132",20.9%,,,,,,,,,
2018,부산광역시,남구,전체,85세이상,"1,215",38.4%,,,,,,,,,
2018,부산광역시,남구,전체,60세이상,"4,396",6.28%,,,,,,,,,
2018,부산광역시,남구,전체,65세이상,"4,269",8.84%,,,,,,,,,
2018,부산광역시,남구,남,60~64세,115,1.13%,,,,,,,,,
2018,부산광역시,남구,남,65~69세,143,1.85%,,,,,,,,,
2018,부산광역시,남구,남,70~74세,273,4.66%,,,,,,,,,
2018,부산광역시,남구,남,75~79세,418,9.23%,,,,,,,,,
2018,부산광역시,남구,남,80~84세,353,17.09%,,,,,,,,,
2018,부산광역시,남구,남,85세이상,441,53.99%,,,,,,,,,
2018,부산광역시,남구,남,남계,"1,743",5.6%,,,,,,,,,
2018,부산광역시,남구,여,60~64세,13,0.11%,,,,,,,,,
2018,부산광역시,남구,여,65~69세,86,0.96%,,,,,,,,,
2018,부산광역시,남구,여,70~74세,220,3.16%,,,,,,,,,
2018,부산광역시,남구,여,75~79세,783,13.76%,,,,,,,,,
2018,부산광역시,남구,여,80~84세,778,23.26%,,,,,,,,,
2018,부산광역시,남구,여,85세이상,774,32.97%,,,,,,,,,
2018,부산광역시,남구,여,여계,"2,653",6.82%,,,,,,,,,
2018,부산광역시,북구,전체,60~64세,145,0.62%,,,,,,,,,
2018,부산광역시,북구,전체,65~69세,216,1.4%,,,,,,,,,
2018,부산광역시,북구,전체,70~74세,403,3.87%,,,,,,,,,
2018,부산광역시,북구,전체,75~79세,988,11.86%,,,,,,,,,
2018,부산광역시,북구,전체,80~84세,983,21.14%,,,,,,,,,
2018,부산광역시,북구,전체,85세이상,"1,064",37.73%,,,,,,,,,
2018,부산광역시,북구,전체,60세이상,"3,800",5.84%,,,,,,,,,
2018,부산광역시,북구,전체,65세이상,"3,655",8.77%,,,,,,,,,
2018,부산광역시,북구,남,60~64세,132,1.13%,,,,,,,,,
2018,부산광역시,북구,남,65~69세,141,1.85%,,,,,,,,,
2018,부산광역시,북구,남,70~74세,229,4.66%,,,,,,,,,
2018,부산광역시,북구,남,75~79세,322,9.23%,,,,,,,,,
2018,부산광역시,북구,남,80~84세,273,17.09%,,,,,,,,,
2018,부산광역시,북구,남,85세이상,345,53.99%,,,,,,,,,
2018,부산광역시,북구,남,남계,"1,442",4.82%,,,,,,,,,
2018,부산광역시,북구,여,60~64세,13,0.11%,,,,,,,,,
2018,부산광역시,북구,여,65~69세,75,0.96%,,,,,,,,,
2018,부산광역시,북구,여,70~74세,174,3.16%,,,,,,,,,
2018,부산광역시,북구,여,75~79세,666,13.76%,,,,,,,,,
2018,부산광역시,북구,여,80~84세,710,23.26%,,,,,,,,,
2018,부산광역시,북구,여,85세이상,719,32.97%,,,,,,,,,
2018,부산광역시,북구,여,여계,"2,358",6.7%,,,,,,,,,
2018,부산광역시,해운대구,전체,60~64세,180,0.6%,,,,,,,,,
2018,부산광역시,해운대구,전체,65~69세,286,1.37%,,,,,,,,,
2018,부산광역시,해운대구,전체,70~74세,585,3.85%,,,,,,,,,
2018,부산광역시,해운대구,전체,75~79세,"1,486",11.88%,,,,,,,,,
2018,부산광역시,해운대구,전체,80~84세,"1,551",21.04%,,,,,,,,,
2018,부산광역시,해운대구,전체,85세이상,"1,753",38.49%,,,,,,,,,
2018,부산광역시,해운대구,전체,60세이상,"5,842",6.47%,,,,,,,,,
2018,부산광역시,해운대구,전체,65세이상,"5,661",9.36%,,,,,,,,,
2018,부산광역시,해운대구,남,60~64세,163,1.13%,,,,,,,,,
2018,부산광역시,해운대구,남,65~69세,179,1.85%,,,,,,,,,
2018,부산광역시,해운대구,남,70~74세,324,4.66%,,,,,,,,,
2018,부산광역시,해운대구,남,75~79세,479,9.23%,,,,,,,,,
2018,부산광역시,해운대구,남,80~84세,452,17.09%,,,,,,,,,
2018,부산광역시,해운대구,남,85세이상,646,53.99%,,,,,,,,,
2018,부산광역시,해운대구,남,남계,"2,243",5.6%,,,,,,,,,
2018,부산광역시,해운대구,여,60~64세,17,0.11%,,,,,,,,,
2018,부산광역시,해운대구,여,65~69세,107,0.96%,,,,,,,,,
2018,부산광역시,해운대구,여,70~74세,261,3.16%,,,,,,,,,
2018,부산광역시,해운대구,여,75~79세,"1,007",13.76%,,,,,,,,,
2018,부산광역시,해운대구,여,80~84세,"1,099",23.26%,,,,,,,,,
2018,부산광역시,해운대구,여,85세이상,"1,107",32.97%,,,,,,,,,
2018,부산광역시,해운대구,여,여계,"3,598",7.16%,,,,,,,,,
2018,부산광역시,사하구,전체,60~64세,163,0.61%,,,,,,,,,
2018,부산광역시,사하구,전체,65~69세,259,1.39%,,,,,,,,,
2018,부산광역시,사하구,전체,70~74세,507,3.87%,,,,,,,,,
2018,부산광역시,사하구,전체,75~79세,"1,193",11.81%,,,,,,,,,
2018,부산광역시,사하구,전체,80~84세,"1,161",21.09%,,,,,,,,,
2018,부산광역시,사하구,전체,85세이상,"1,318",38.02%,,,,,,,,,
2018,부산광역시,사하구,전체,60세이상,"4,601",5.93%,,,,,,,,,
2018,부산광역시,사하구,전체,65세이상,"4,438",8.74%,,,,,,,,,
2018,부산광역시,사하구,남,60~64세,148,1.13%,,,,,,,,,
2018,부산광역시,사하구,남,65~69세,168,1.85%,,,,,,,,,
2018,부산광역시,사하구,남,70~74세,287,4.66%,,,,,,,,,
2018,부산광역시,사하구,남,75~79세,401,9.23%,,,,,,,,,
2018,부산광역시,사하구,남,80~84세,331,17.09%,,,,,,,,,
2018,부산광역시,사하구,남,85세이상,450,53.99%,,,,,,,,,
2018,부산광역시,사하구,남,남계,"1,785",5.04%,,,,,,,,,
2018,부산광역시,사하구,여,60~64세,15,0.11%,,,,,,,,,
2018,부산광역시,사하구,여,65~69세,92,0.96%,,,,,,,,,
2018,부산광역시,사하구,여,70~74세,220,3.16%,,,,,,,,,
2018,부산광역시,사하구,여,75~79세,792,13.76%,,,,,,,,,
2018,부산광역시,사하구,여,80~84세,830,23.26%,,,,,,,,,
2018,부산광역시,사하구,여,85세이상,868,32.97%,,,,,,,,,
2018,부산광역시,사하구,여,여계,"2,817",6.68%,,,,,,,,,
2018,부산광역시,금정구,전체,60~64세,120,0.59%,,,,,,,,,
2018,부산광역시,금정구,전체,65~69세,206,1.38%,,,,,,,,,
2018,부산광역시,금정구,전체,70~74세,418,3.86%,,,,,,,,,
2018,부산광역시,금정구,전체,75~79세,"1,026",11.78%,,,,,,,,,
2018,부산광역시,금정구,전체,80~84세,"1,042",20.95%,,,,,,,,,
2018,부산광역시,금정구,전체,85세이상,"1,186",38.46%,,,,,,,,,
2018,부산광역시,금정구,전체,60세이상,"3,997",6.37%,,,,,,,,,
2018,부산광역시,금정구,전체,65세이상,"3,877",9.12%,,,,,,,,,
2018,부산광역시,금정구,남,60~64세,108,1.13%,,,,,,,,,
2018,부산광역시,금정구,남,65~69세,130,1.85%,,,,,,,,,
2018,부산광역시,금정구,남,70~74세,236,4.66%,,,,,,,,,
2018,부산광역시,금정구,남,75~79세,351,9.23%,,,,,,,,,
2018,부산광역시,금정구,남,80~84세,317,17.09%,,,,,,,,,
2018,부산광역시,금정구,남,85세이상,435,53.99%,,,,,,,,,
2018,부산광역시,금정구,남,남계,"1,577",5.61%,,,,,,,,,
2018,부산광역시,금정구,여,60~64세,12,0.11%,,,,,,,,,
2018,부산광역시,금정구,여,65~69세,76,0.96%,,,,,,,,,
2018,부산광역시,금정구,여,70~74세,182,3.16%,,,,,,,,,
2018,부산광역시,금정구,여,75~79세,675,13.76%,,,,,,,,,
2018,부산광역시,금정구,여,80~84세,724,23.26%,,,,,,,,,
2018,부산광역시,금정구,여,85세이상,751,32.97%,,,,,,,,,
2018,부산광역시,금정구,여,여계,"2,420",6.99%,,,,,,,,,
2018,부산광역시,강서구,전체,60~64세,48,0.63%,,,,,,,,,
2018,부산광역시,강서구,전체,65~69세,71,1.43%,,,,,,,,,
2018,부산광역시,강서구,전체,70~74세,129,3.93%,,,,,,,,,
2018,부산광역시,강서구,전체,75~79세,306,11.79%,,,,,,,,,
2018,부산광역시,강서구,전체,80~84세,306,21.11%,,,,,,,,,
2018,부산광역시,강서구,전체,85세이상,413,37.77%,,,,,,,,,
2018,부산광역시,강서구,전체,60세이상,"1,273",6.05%,,,,,,,,,
2018,부산광역시,강서구,전체,65세이상,"1,225",9.14%,,,,,,,,,
2018,부산광역시,강서구,남,60~64세,44,1.13%,,,,,,,,,
2018,부산광역시,강서구,남,65~69세,48,1.85%,,,,,,,,,
2018,부산광역시,강서구,남,70~74세,79,4.66%,,,,,,,,,
2018,부산광역시,강서구,남,75~79세,104,9.23%,,,,,,,,,
2018,부산광역시,강서구,남,80~84세,86,17.09%,,,,,,,,,
2018,부산광역시,강서구,남,85세이상,135,53.99%,,,,,,,,,
2018,부산광역시,강서구,남,남계,497,4.93%,,,,,,,,,
2018,부산광역시,강서구,여,60~64세,4,0.11%,,,,,,,,,
2018,부산광역시,강서구,여,65~69세,23,0.96%,,,,,,,,,
2018,부산광역시,강서구,여,70~74세,50,3.16%,,,,,,,,,
2018,부산광역시,강서구,여,75~79세,202,13.76%,,,,,,,,,
2018,부산광역시,강서구,여,80~84세,220,23.26%,,,,,,,,,
2018,부산광역시,강서구,여,85세이상,278,32.97%,,,,,,,,,
2018,부산광역시,강서구,여,여계,776,7.07%,,,,,,,,,
2018,부산광역시,연제구,전체,60~64세,98,0.59%,,,,,,,,,
2018,부산광역시,연제구,전체,65~69세,167,1.38%,,,,,,,,,
2018,부산광역시,연제구,전체,70~74세,340,3.86%,,,,,,,,,
2018,부산광역시,연제구,전체,75~79세,823,11.72%,,,,,,,,,
2018,부산광역시,연제구,전체,80~84세,796,20.91%,,,,,,,,,
2018,부산광역시,연제구,전체,85세이상,861,38.47%,,,,,,,,,
2018,부산광역시,연제구,전체,60세이상,"3,086",6.09%,,,,,,,,,
2018,부산광역시,연제구,전체,65세이상,"2,988",8.78%,,,,,,,,,
2018,부산광역시,연제구,남,60~64세,89,1.13%,,,,,,,,,
2018,부산광역시,연제구,남,65~69세,105,1.85%,,,,,,,,,
2018,부산광역시,연제구,남,70~74세,191,4.66%,,,,,,,,,
2018,부산광역시,연제구,남,75~79세,293,9.23%,,,,,,,,,
2018,부산광역시,연제구,남,80~84세,248,17.09%,,,,,,,,,
2018,부산광역시,연제구,남,85세이상,317,53.99%,,,,,,,,,
2018,부산광역시,연제구,남,남계,"1,242",5.45%,,,,,,,,,
2018,부산광역시,연제구,여,60~64세,10,0.11%,,,,,,,,,
2018,부산광역시,연제구,여,65~69세,62,0.96%,,,,,,,,,
2018,부산광역시,연제구,여,70~74세,150,3.16%,,,,,,,,,
2018,부산광역시,연제구,여,75~79세,530,13.76%,,,,,,,,,
2018,부산광역시,연제구,여,80~84세,548,23.26%,,,,,,,,,
2018,부산광역시,연제구,여,85세이상,545,32.97%,,,,,,,,,
2018,부산광역시,연제구,여,여계,"1,844",6.62%,,,,,,,,,
2018,부산광역시,수영구,전체,60~64세,85,0.57%,,,,,,,,,
2018,부산광역시,수영구,전체,65~69세,156,1.37%,,,,,,,,,
2018,부산광역시,수영구,전체,70~74세,331,3.86%,,,,,,,,,
2018,부산광역시,수영구,전체,75~79세,778,11.73%,,,,,,,,,
2018,부산광역시,수영구,전체,80~84세,779,20.88%,,,,,,,,,
2018,부산광역시,수영구,전체,85세이상,955,38.99%,,,,,,,,,
2018,부산광역시,수영구,전체,60세이상,"3,084",6.46%,,,,,,,,,
2018,부산광역시,수영구,전체,65세이상,"2,999",9.15%,,,,,,,,,
2018,부산광역시,수영구,남,60~64세,76,1.13%,,,,,,,,,
2018,부산광역시,수영구,남,65~69세,96,1.85%,,,,,,,,,
2018,부산광역시,수영구,남,70~74세,186,4.66%,,,,,,,,,
2018,부산광역시,수영구,남,75~79세,275,9.23%,,,,,,,,,
2018,부산광역시,수영구,남,80~84세,246,17.09%,,,,,,,,,
2018,부산광역시,수영구,남,85세이상,379,53.99%,,,,,,,,,
2018,부산광역시,수영구,남,남계,"1,259",5.98%,,,,,,,,,
2018,부산광역시,수영구,여,60~64세,9,0.11%,,,,,,,,,
2018,부산광역시,수영구,여,65~69세,60,0.96%,,,,,,,,,
2018,부산광역시,수영구,여,70~74세,145,3.16%,,,,,,,,,
2018,부산광역시,수영구,여,75~79세,503,13.76%,,,,,,,,,
2018,부산광역시,수영구,여,80~84세,533,23.26%,,,,,,,,,
2018,부산광역시,수영구,여,85세이상,576,32.97%,,,,,,,,,
2018,부산광역시,수영구,여,여계,"1,825",6.84%,,,,,,,,,
2018,부산광역시,사상구,전체,60~64세,118,0.62%,,,,,,,,,
2018,부산광역시,사상구,전체,65~69세,181,1.4%,,,,,,,,,
2018,부산광역시,사상구,전체,70~74세,331,3.87%,,,,,,,,,
2018,부산광역시,사상구,전체,75~79세,751,11.8%,,,,,,,,,
2018,부산광역시,사상구,전체,80~84세,724,21.26%,,,,,,,,,
2018,부산광역시,사상구,전체,85세이상,703,37.48%,,,,,,,,,
2018,부산광역시,사상구,전체,60세이상,"2,808",5.39%,,,,,,,,,
2018,부산광역시,사상구,전체,65세이상,"2,690",8.12%,,,,,,,,,
2018,부산광역시,사상구,남,60~64세,107,1.13%,,,,,,,,,
2018,부산광역시,사상구,남,65~69세,117,1.85%,,,,,,,,,
2018,부산광역시,사상구,남,70~74세,188,4.66%,,,,,,,,,
2018,부산광역시,사상구,남,75~79세,255,9.23%,,,,,,,,,
2018,부산광역시,사상구,남,80~84세,188,17.09%,,,,,,,,,
2018,부산광역시,사상구,남,85세이상,217,53.99%,,,,,,,,,
2018,부산광역시,사상구,남,남계,"1,073",4.45%,,,,,,,,,
2018,부산광역시,사상구,여,60~64세,10,0.11%,,,,,,,,,
2018,부산광역시,사상구,여,65~69세,63,0.96%,,,,,,,,,
2018,부산광역시,사상구,여,70~74세,143,3.16%,,,,,,,,,
2018,부산광역시,사상구,여,75~79세,496,13.76%,,,,,,,,,
2018,부산광역시,사상구,여,80~84세,536,23.26%,,,,,,,,,
2018,부산광역시,사상구,여,85세이상,486,32.97%,,,,,,,,,
2018,부산광역시,사상구,여,여계,"1,735",6.21%,,,,,,,,,
2018,부산광역시,기장군,전체,60~64세,59,0.59%,,,,,,,,,
2018,부산광역시,기장군,전체,65~69세,107,1.38%,,,,,,,,,
2018,부산광역시,기장군,전체,70~74세,230,3.86%,,,,,,,,,
2018,부산광역시,기장군,전체,75~79세,558,11.91%,,,,,,,,,
2018,부산광역시,기장군,전체,80~84세,590,21.12%,,,,,,,,,
2018,부산광역시,기장군,전체,85세이상,737,38.01%,,,,,,,,,
2018,부산광역시,기장군,전체,60세이상,"2,281",6.86%,,,,,,,,,
2018,부산광역시,기장군,전체,65세이상,"2,222",9.6%,,,,,,,,,
2018,부산광역시,기장군,남,60~64세,53,1.13%,,,,,,,,,
2018,부산광역시,기장군,남,65~69세,67,1.85%,,,,,,,,,
2018,부산광역시,기장군,남,70~74세,130,4.66%,,,,,,,,,
2018,부산광역시,기장군,남,75~79세,177,9.23%,,,,,,,,,
2018,부산광역시,기장군,남,80~84세,165,17.09%,,,,,,,,,
2018,부산광역시,기장군,남,85세이상,251,53.99%,,,,,,,,,
2018,부산광역시,기장군,남,남계,843,5.82%,,,,,,,,,
2018,부산광역시,기장군,여,60~64세,6,0.11%,,,,,,,,,
2018,부산광역시,기장군,여,65~69세,40,0.96%,,,,,,,,,
2018,부산광역시,기장군,여,70~74세,100,3.16%,,,,,,,,,
2018,부산광역시,기장군,여,75~79세,381,13.76%,,,,,,,,,
2018,부산광역시,기장군,여,80~84세,425,23.26%,,,,,,,,,
2018,부산광역시,기장군,여,85세이상,486,32.97%,,,,,,,,,
2018,부산광역시,기장군,여,여계,"1,438",7.65%,,,,,,,,,
2018,대구광역시,대구광역시,전체,60~64세,994,0.6%,,,,,,,,,
2018,대구광역시,대구광역시,전체,65~69세,"1,656",1.38%,,,,,,,,,
2018,대구광역시,대구광역시,전체,70~74세,"3,250",3.83%,,,,,,,,,
2018,대구광역시,대구광역시,전체,75~79세,"8,901",11.9%,,,,,,,,,
2018,대구광역시,대구광역시,전체,80~84세,"9,384",21.04%,,,,,,,,,
2018,대구광역시,대구광역시,전체,85세이상,"10,270",38.48%,,,,,,,,,
2018,대구광역시,대구광역시,전체,60세이상,"34,455",6.68%,,,,,,,,,
2018,대구광역시,대구광역시,전체,65세이상,"33,461",9.52%,,,,,,,,,
2018,대구광역시,대구광역시,남,60~64세,900,1.13%,,,,,,,,,
2018,대구광역시,대구광역시,남,65~69세,"1,040",1.85%,,,,,,,,,
2018,대구광역시,대구광역시,남,70~74세,"1,758",4.66%,,,,,,,,,
2018,대구광역시,대구광역시,남,75~79세,"2,835",9.23%,,,,,,,,,
2018,대구광역시,대구광역시,남,80~84세,"2,746",17.09%,,,,,,,,,
2018,대구광역시,대구광역시,남,85세이상,"3,779",53.99%,,,,,,,,,
2018,대구광역시,대구광역시,남,남계,"13,059",5.75%,,,,,,,,,
2018,대구광역시,대구광역시,여,60~64세,94,0.11%,,,,,,,,,
2018,대구광역시,대구광역시,여,65~69세,616,0.96%,,,,,,,,,
2018,대구광역시,대구광역시,여,70~74세,"1,491",3.16%,,,,,,,,,
2018,대구광역시,대구광역시,여,75~79세,"6,066",13.76%,,,,,,,,,
2018,대구광역시,대구광역시,여,80~84세,"6,638",23.26%,,,,,,,,,
2018,대구광역시,대구광역시,여,85세이상,"6,490",32.97%,,,,,,,,,
2018,대구광역시,대구광역시,여,여계,"21,395",7.41%,,,,,,,,,
2018,대구광역시,중구,전체,60~64세,32,0.59%,,,,,,,,,
2018,대구광역시,중구,전체,65~69세,61,1.35%,,,,,,,,,
2018,대구광역시,중구,전체,70~74세,146,3.8%,,,,,,,,,
2018,대구광역시,중구,전체,75~79세,404,11.85%,,,,,,,,,
2018,대구광역시,중구,전체,80~84세,417,20.87%,,,,,,,,,
2018,대구광역시,중구,전체,85세이상,506,38.53%,,,,,,,,,
2018,대구광역시,중구,전체,60세이상,"1,566",7.62%,,,,,,,,,
2018,대구광역시,중구,전체,65세이상,"1,534",10.19%,,,,,,,,,
2018,대구광역시,중구,남,60~64세,29,1.13%,,,,,,,,,
2018,대구광역시,중구,남,65~69세,37,1.85%,,,,,,,,,
2018,대구광역시,중구,남,70~74세,76,4.66%,,,,,,,,,
2018,대구광역시,중구,남,75~79세,133,9.23%,,,,,,,,,
2018,대구광역시,중구,남,80~84세,132,17.09%,,,,,,,,,
2018,대구광역시,중구,남,85세이상,188,53.99%,,,,,,,,,
2018,대구광역시,중구,남,남계,595,6.8%,,,,,,,,,
